b'U.S. tech firms push for government transparency on security',2013-06-11 18:36:07+00:00
b'UPDATE 2-U.S. tech firms push for govt transparency on security',2013-06-11 19:17:14+00:00
b'Microsoft urges U.S. government transparency on security requests',2013-06-11 20:31:26+00:00
b'Microsoft urges government transparency on security requests',2013-06-11 20:41:55+00:00
b'Facebook urges U.S. government to allow disclosure of security requests',2013-06-11 21:12:36+00:00
b'UPDATE 3-U.S. tech firms push for govt transparency on security',2013-06-12 01:16:36+00:00
b'Microsoft to open Windows stores within Best Buy',2013-06-13 16:25:40+00:00
b'UPDATE 1-Microsoft to open Windows stores within Best Buy',2013-06-13 17:06:10+00:00
"b'T-Mobile, Verizon not under U.S. data watch due to foreign ties: WSJ'",2013-06-14 02:30:57+00:00
"b'Good times roll at E3 videogame trade show, for now'",2013-06-14 12:00:53+00:00
"b""EU quizzes telecom firms, handset makers on Google's Android""",2013-06-14 16:16:14+00:00
b'Web companies begin releasing surveillance information after U.S. deal',2013-06-15 01:05:26+00:00
b'RPT-UPDATE 2-Web companies begin releasing surveillance info after deal with U.S.',2013-06-15 01:35:30+00:00
"b'Microsoft got more than 6,000 U.S. data requests in second half 2012'",2013-06-15 03:20:32+00:00
"b'RPT-Microsoft got more than 6,000 US data requests in second half 2012'",2013-06-15 03:35:55+00:00
"b'Yahoo says it had as many as 13,000 data requests'",2013-06-18 08:21:08+00:00
b'Google asks US surveillance court permission to publish request data',2013-06-18 20:27:11+00:00
b'Google challenges surveillance court on First Amendment grounds',2013-06-18 20:29:14+00:00
b'Nvidia to license graphics technology: CEO',2013-06-18 21:03:11+00:00
b'REUTERS SUMMIT-Nvidia to license graphics technology -CEO',2013-06-18 22:17:29+00:00
b'Microsoft says it freed millions of computers from criminal botnet',2013-06-18 22:46:30+00:00
b'Microsoft offers hefty bounties to thwart hackers',2013-06-19 17:10:46+00:00
b'Micron profit beats estimates as chip prices climb',2013-06-19 20:21:39+00:00
b'Microsoft talked with Nokia about buying devices unit-report',2013-06-19 21:21:13+00:00
b'Microsoft talked with Nokia about buying devices unit: report',2013-06-19 21:29:29+00:00
"b'Microsoft reverses position on Xbox One Internet, game sharing'",2013-06-19 21:46:44+00:00
b'Market Chatter-Corporate finance press digest',2013-06-20 04:26:09+00:00
b'PRESS DIGEST - Wall Street Journal - June 20',2013-06-20 05:56:28+00:00
b'RPT-Market Chatter-Corporate finance press digest',2013-06-20 06:06:18+00:00
b'Nokia M&A talk stirs share valuation rethink',2013-06-20 16:41:16+00:00
"b'Microsoft to bring Xbox and PC games to Apple, Android phones: report'",2013-06-24 18:45:31+00:00
b'Rivals Microsoft and Oracle team up on push into cloud',2013-06-24 19:39:56+00:00
b'UPDATE 1-Rivals Microsoft and Oracle team up on push into cloud',2013-06-24 21:31:27+00:00
"b'UPDATE 1-Microsoft to bring ""Age of Empires"" to Apple, Android phones'",2013-06-25 02:56:23+00:00
"b""Microsoft to bring 'Age of Empires' to Apple, Android phones""",2013-06-25 03:00:47+00:00
b'PRESS DIGEST - Wall Street Journal - June 25',2013-06-25 05:00:56+00:00
b'Oracle and Salesforce team up on cloud computing',2013-06-25 13:16:36+00:00
b'U.S. regulator tells Web search firms to label ads better',2013-06-26 00:56:39+00:00
"b""Microsoft releases 'refined' Windows, revs up developers""",2013-06-26 19:50:54+00:00
b'Nvidia delays new game device after finding problem',2013-06-26 20:40:28+00:00
b'Oracle and NetSuite unveil cloud-computing alliance',2013-06-26 21:11:27+00:00
"b""UPDATE 1-Microsoft releases 'refined' Windows, revs up developers""",2013-06-26 21:26:54+00:00
b'Microsoft Xbox head named Zynga CEO',2013-07-01 17:29:37+00:00
b'CORRECTED-UPDATE 2-Microsoft entertainment head may leave to be Zynga CEO -report',2013-07-01 18:01:39+00:00
b'UPDATE 5-Microsoft Xbox head named Zynga CEO',2013-07-01 20:16:46+00:00
b'Apple plans Nevada solar farm in clean energy push for data centers',2013-07-02 01:56:21+00:00
"b'UPDATE 6-Zynga, seeking salvation, names Microsoft Xbox head as CEO'",2013-07-02 04:20:51+00:00
"b'Zynga, seeking salvation, names Microsoft Xbox head as CEO'",2013-07-02 04:20:53+00:00
b'Strong ties bind spy agencies and Silicon Valley',2013-07-03 19:12:24+00:00
"b""Zynga's new CEO to get pay package worth about $50 million""",2013-07-03 22:30:57+00:00
"b""UPDATE 1-Zynga's new CEO to get pay package worth some $50 million""",2013-07-03 23:06:12+00:00
b'RPT-Strong ties bind spy agencies and Silicon Valley',2013-07-05 11:01:41+00:00
b'Barnes & Noble CEO resigns after Nook sales slump',2013-07-09 00:15:22+00:00
b'Microsoft to unveil big management reorganization Thursday -report',2013-07-09 19:07:08+00:00
b'Microsoft to unveil big management reorganization Thursday: report',2013-07-09 19:10:40+00:00
b'Microsoft reports hackings linked to report by Google researcher',2013-07-09 22:47:21+00:00
b'Nokia to bet on camera upgrade in smartphone push',2013-07-10 10:21:53+00:00
"b""Microsoft says to work as 'single company' after overhaul""",2013-07-11 13:31:05+00:00
b'UPDATE 5-Microsoft aims to power mobile effort in major overhaul',2013-07-11 14:06:35+00:00
"b'French lawsuit targets NSA, FBI, tech firms over Prism'",2013-07-11 15:21:14+00:00
b'Nokia unveils new Lumia smartphone with 41-megapixel camera',2013-07-11 15:21:15+00:00
"b'BRIEF-Nokia to pool funds with AT&T, Microsoft to market new Lumia'",2013-07-11 16:01:15+00:00
b'UPDATE 3-Nokia pins recovery hopes on advanced camera smartphone',2013-07-11 16:16:35+00:00
"b""Factbox: The faces behind Microsoft's re-organization""",2013-07-11 18:46:24+00:00
"b'Microsoft needs focus, gets bigger org chart'",2013-07-11 20:01:21+00:00
"b'Microsoft helped NSA, FBI access user info -Guardian'",2013-07-11 21:37:07+00:00
"b'Microsoft helped NSA, FBI access user info: Guardian'",2013-07-11 21:39:19+00:00
b'Ballmer tightens grip on Microsoft with major revamp',2013-07-12 00:58:18+00:00
b'RPT-Ballmer tightens grip on Microsoft with major revamp',2013-07-12 11:01:09+00:00
b'Nokia pins recovery hopes on advanced camera smartphone',2013-07-12 11:21:02+00:00
b'Microsoft pushes U.S. Customs to enforce phone import ban',2013-07-12 21:17:18+00:00
b'PRESS DIGEST - Wall Street Journal - July 15',2013-07-15 05:06:17+00:00
b'HP appoints 3 new directors including Raymond Ozzie',2013-07-15 12:01:34+00:00
"b""UPDATE 3-Ex-Microsoft executive, ex-McDonald's CEO join HP board""",2013-07-15 12:26:33+00:00
"b""Apple in talks to buy Israel's PrimeSense: report""",2013-07-16 10:36:28+00:00
b'Microsoft asks US government for freedom to disclose security requests',2013-07-16 19:20:29+00:00
b'Microsoft asks U.S. to let it disclose security requests',2013-07-16 19:25:51+00:00
b'UPDATE 1-Microsoft asks U.S. to let it disclose security requests',2013-07-16 20:20:30+00:00
"b'Secret court sides with Yahoo, orders U.S. to declassify Prism surveillance ruling'",2013-07-17 00:06:10+00:00
b'Microsoft profit below estimates after tablet charge',2013-07-18 20:18:09+00:00
b'UPDATE 3-Microsoft profit misses as Surface tablets languish; shares drop',2013-07-18 20:33:01+00:00
"b'UPDATE 2-AMD gives upbeat revenue forecast, eyes game consoles'",2013-07-18 20:37:58+00:00
b'European stock index futures signal lower open',2013-07-19 06:06:14+00:00
b'US STOCKS-Futures mixed after tech sector results disappoint',2013-07-19 11:26:30+00:00
"b'Nasdaq, Dow slip on tech weakness, S&P 500 edges up'",2013-07-19 11:30:48+00:00
b'CORRECTED-US STOCKS-Futures mixed after tech sector results disappoint',2013-07-19 12:15:39+00:00
b'US STOCKS-Wall St set to open flat after tech sector disappoints',2013-07-19 13:25:47+00:00
b'European shares track U.S futures lower into Wall St open',2013-07-19 13:25:48+00:00
b'TREASURIES-Prices edge higher before Fed buyback',2013-07-19 13:40:52+00:00
b'US STOCKS-Wall St slips after tech sector results disappoint',2013-07-19 14:26:11+00:00
b'Tech mars fourth week of gains for European shares',2013-07-19 15:36:15+00:00
"b'TREASURIES-Prices gain as stocks slip, Fed buys debt'",2013-07-19 16:01:16+00:00
"b'US STOCKS-Wall St slips after record highs, tech shares weigh'",2013-07-19 16:40:45+00:00
b'UPDATE 3-Microsoft shares hit by biggest sell-off since 2009',2013-07-19 17:31:26+00:00
"b'REFILE-US STOCKS-Wall St down after record highs, Microsoft shares weigh'",2013-07-19 18:56:24+00:00
b'US STOCKS SNAPSHOT-S&P 500 closes at record despite tumbling tech',2013-07-19 20:11:26+00:00
"b'GLOBAL MARKETS-Dollar slips, shares waver after equity rally'",2013-07-19 20:37:11+00:00
b'Exclusive: Microsoft in talks with ValueAct over board seat - sources',2013-07-19 20:40:20+00:00
"b'US STOCKS-Nasdaq, Dow slip on tech weakness, S&P 500 edges up'",2013-07-19 20:46:28+00:00
b'India Morning Call-Global markets',2013-07-22 03:11:58+00:00
b'PRESS DIGEST - Wall Street Journal - July 22',2013-07-22 05:06:06+00:00
"b""US STOCKS-Wall St little changed as McDonald's weighs""",2013-07-22 14:26:33+00:00
"b""Irish watchdog won't probe U.S. firms over Prism""",2013-07-25 14:06:38+00:00
"b""Factbox: Publicis, Omnicom to create world's No.1 advertising firm""",2013-07-29 01:14:36+00:00
b'UPDATE 1-Accused SAC Capital tipster arrested in California',2013-07-30 17:07:10+00:00
b'Accused tipper to SAC hedge fund arrested in insider-trading probe',2013-07-30 17:12:57+00:00
b'UPDATE 2-Accused tipper to SAC hedge fund arrested in insider-trading probe',2013-07-30 19:22:45+00:00
b'Microsoft losing money on Surface tablets',2013-07-30 23:07:10+00:00
b'Facebook mobilizes back to square one',2013-07-31 20:16:43+00:00
"b""Government requests for Twitter users' data on the rise""",2013-08-01 02:19:08+00:00
"b'The smartphone wars are ending, and nobody won (but the lawyers )'",2013-08-05 21:45:44+00:00
b'Dollar off on Fed unease; China data puts floor under stocks',2013-08-08 00:46:30+00:00
b'Wall Street rebounds to end three-day drop as Microsoft gains',2013-08-08 11:25:08+00:00
b'US STOCKS SNAPSHOT-Wall St ends three-day losing streak as Microsoft jumps',2013-08-08 20:12:52+00:00
b'US STOCKS-Wall St bounces to end 3-day drop as Microsoft gains',2013-08-08 20:31:19+00:00
b'GLOBAL MARKETS-Dollar off on Fed unease; China data puts floor under stocks',2013-08-08 20:34:13+00:00
b'US STOCKS-Wall St rebounds to end 3-day drop as Microsoft gains',2013-08-08 21:08:45+00:00
b'Young victims of Connecticut plane crash to be identified Saturday',2013-08-10 00:05:33+00:00
"b'UPDATE 4-Plane in Connecticut crash was upside down, official says'",2013-08-11 02:30:42+00:00
"b'Plane in Connecticut crash was upside down, official says'",2013-08-11 02:31:54+00:00
"b""Factbox: BlackBerry's patents, services business may attract interest""",2013-08-12 15:54:05+00:00
b'ATK wins Orbital Sciences order for space transport vehicle',2013-08-13 04:21:19+00:00
"b""Zynga's chief operating officer exits company -AllThingsD""",2013-08-13 22:33:10+00:00
b'U.S. judge in airline mega-merger once ran Microsoft case',2013-08-15 00:28:11+00:00
b'Judge dismisses suit against AOL in patent sale to Microsoft',2013-08-20 00:10:25+00:00
"b""UPDATE 3-Tight cost controls boost Best Buy's profit""",2013-08-20 12:01:21+00:00
b'UPDATE 1-Sony says it has over 1 million preorders for PlayStation 4',2013-08-20 20:01:06+00:00
b'Microsoft offers ad-free Bing for the classroom to battle Google',2013-08-21 10:17:21+00:00
"b'As console battle heats up, videogame revival hopes rise'",2013-08-22 07:11:58+00:00
b'GameStop boosts profit forecast on console outlook; stock jumps',2013-08-22 12:49:19+00:00
b'Wall Street climbs after extended Nasdaq outage',2013-08-22 13:09:27+00:00
"b'UPDATE 3-GameStop boosts profit forecast on console outlook, stock jumps'",2013-08-22 14:08:16+00:00
b'Ex-Microsoft exec Sinofsky joins Silicon Valley venture capital firm',2013-08-22 17:13:18+00:00
b'UPDATE 4-GameStop boosts profit forecast on console outlook; stock jumps',2013-08-22 21:15:23+00:00
b'German agency warns Windows 8 PCs vulnerable to cyber threats',2013-08-22 22:24:41+00:00
"b'Wall Street ends up a day after Nasdaq outage, Microsoft jumps'",2013-08-23 11:16:17+00:00
b'Microsoft CEO Ballmer to retire within 12 months',2013-08-23 13:11:57+00:00
b'CEO Ballmer retires as Microsoft struggles to modernize',2013-08-23 13:15:39+00:00
b'UPDATE 5-CEO Ballmer retires as Microsoft struggles to modernize',2013-08-23 13:26:57+00:00
b'US STOCKS SNAPSHOT-Wall St opens with gains; Microsoft jumps',2013-08-23 13:36:58+00:00
b'Analysts View: Ballmer era set to end for Microsoft',2013-08-23 14:00:49+00:00
"b'US STOCKS-Wall St rises a day after Nasdaq outage, Microsoft up'",2013-08-23 16:32:13+00:00
b'Factbox: Who will be next to lead Microsoft?',2013-08-23 18:40:47+00:00
b'New Microsoft CEO needs \xe2\x80\x9cless is more\xe2\x80\x9d mindset',2013-08-23 18:46:21+00:00
"b'US STOCKS SNAPSHOT-Wall Street up for second day, Microsoft leads'",2013-08-23 20:12:32+00:00
"b""NEWSMAKER-Steve Ballmer ends run as Microsoft's relentless salesman""",2013-08-23 20:37:33+00:00
"b""CHRONOLOGY-Steve Ballmer's tenure as Microsoft CEO-""",2013-08-23 20:47:38+00:00
"b""Chronology: Steve Ballmer's tenure as Microsoft CEO""",2013-08-23 20:49:36+00:00
"b""Steve Ballmer ends run as Microsoft's relentless salesman""",2013-08-23 21:25:42+00:00
"b'Microsoft, Motorola set for second round of trial over patents'",2013-08-25 11:01:26+00:00
b'Australia shares seen opening up on higher metal prices',2013-08-25 22:52:05+00:00
b'Nikkei set to rise on Wall St gains; emerging market moves eyed',2013-08-25 23:42:48+00:00
b'Analysis: New Microsoft CEO faces big choices post-Ballmer',2013-08-26 06:04:01+00:00
"b'From Nokia chief to Bill Gates, guessing game begins on new Microsoft CEO'",2013-08-27 16:50:31+00:00
b'Microsoft: The insiders who could be CEO',2013-08-27 16:55:43+00:00
b'Some Microsoft insiders could be CEO candidates',2013-08-27 19:36:21+00:00
b'UPDATE 1-Microsoft: The insiders who could be CEO',2013-08-27 21:56:26+00:00
b'French prosecutor investigates U.S. Prism spying scheme',2013-08-28 16:17:39+00:00
b'Microsoft in talks to buy stake in start-up Foursquare: Bloomberg',2013-08-29 21:26:28+00:00
b'Microsoft gives ValueAct president option to join board',2013-08-30 20:45:49+00:00
b'Microsoft offers ValueAct president seat on board',2013-08-30 20:49:48+00:00
b'UPDATE 3-Microsoft offers ValueAct president seat on board',2013-08-30 21:05:51+00:00
b'Justice Department talks with Microsoft and Google stall',2013-08-30 22:26:53+00:00
"b""Microsoft to acquire Nokia's handset business for $7.2 bln""",2013-09-03 03:15:33+00:00
"b'Nokia CEO Elop to move to Microsoft, chairman to take over'",2013-09-03 04:00:16+00:00
b'NORDIC STOCKS - Factors to watch on Sept 3',2013-09-03 05:11:12+00:00
b'BRIEF-Nokia shares indicated up 24 pct after mobile phone deal',2013-09-03 05:56:13+00:00
b'BRIEF-Nokia shares rise 47 pct in early trade',2013-09-03 07:05:45+00:00
b'Nokia says Microsoft approached it for talks in February',2013-09-03 08:25:51+00:00
"b""Factbox: The changing fortunes of Finland's Nokia""",2013-09-03 08:48:29+00:00
b'Nokia sale boosts European shares to 1-week high',2013-09-03 11:11:16+00:00
b'US STOCKS-Futures surge as potential Syria action delayed',2013-09-03 11:26:23+00:00
b'Wall St. up but rally fizzles on support for Syria strike',2013-09-03 11:27:31+00:00
b'US STOCKS-Futures climb as potential Syria action delayed',2013-09-03 12:06:10+00:00
b'Nokia handsets sale reveals revamped networks value',2013-09-03 15:00:11+00:00
b'Europe stocks steady as M&A offsets Syrian worries',2013-09-03 15:16:49+00:00
"b'Chart of the day, Microsoft edition'",2013-09-03 16:32:45+00:00
b'Europe stocks slip after Boehner backs Syria action',2013-09-03 16:38:14+00:00
"b""Factbox: Microsoft's patchy deal history""",2013-09-03 17:16:03+00:00
b'US STOCKS-Wall St up modestly as early rally fizzles',2013-09-03 17:56:55+00:00
b'Timing of bullish Nokia options trades raises questions',2013-09-03 19:19:17+00:00
"b""Nokia's grip on patents offers revenue potential after Microsoft deal""",2013-09-03 19:42:59+00:00
"b""Why Nokia didn't sell its patents to Microsoft""",2013-09-03 19:46:36+00:00
b'UPDATE 1-Nokia patent move may mean big payoff post Microsoft',2013-09-03 22:27:32+00:00
"b'Insight: As Finland reels, Microsoft doubles down with Nokia phone deal'",2013-09-03 23:21:10+00:00
b'PRESS DIGEST-Financial Times - Sept 4',2013-09-04 00:11:10+00:00
"b""Savior or slayer? Either way, Nokia's Elop a contender for Microsoft chief""",2013-09-04 04:03:18+00:00
b'UPDATE 2-NORDIC STOCKS - Factors to watch on Sept 4',2013-09-04 06:12:08+00:00
"b'RPT-INSIGHT-As Finland reels, Microsoft doubles down with Nokia phone deal'",2013-09-04 11:01:24+00:00
"b""RPT-NEWSMAKER-Savior or slayer? Either way, Nokia's Elop a contender for Microsoft chief""",2013-09-04 11:01:24+00:00
b'Fitch may upgrade Nokia debt rating after Microsoft deal',2013-09-04 11:27:14+00:00
b'Microsoft says most Xbox One pre-order supply sold out',2013-09-04 13:03:05+00:00
b'Finnish state fund says to trim TeliaSonera stake',2013-09-04 18:47:16+00:00
b'UPDATE 1-Finnish state fund says to trim TeliaSonera stake',2013-09-04 18:47:27+00:00
b'BlackBerry sale may be wrapped up as soon as November -WSJ',2013-09-04 20:47:26+00:00
b'PRESS DIGEST-Financial Times - Sept 5',2013-09-04 23:47:38+00:00
"b""Microsoft says wins patent trial against Google's Motorola""",2013-09-05 00:45:34+00:00
"b""UPDATE 1-Microsoft says wins patent trial against Google's Motorola""",2013-09-05 01:35:37+00:00
b'US STOCKS-Futures flat as investors look to labor market data',2013-09-05 11:32:24+00:00
b'BRIEF-Ericsson closes acquisition of Microsoft Mediaroom',2013-09-05 13:26:53+00:00
b'Planned EU privacy law no magic bullet against U.S. spying',2013-09-05 13:31:11+00:00
"b""Local.com to power Bing's location-based searches, shares jump""",2013-09-05 14:40:21+00:00
"b""Asha to Ashes: Microsoft's emerging market conundrum""",2013-09-06 00:56:11+00:00
b'Microsoft rank and file unsettled but optimistic about change',2013-09-08 11:01:12+00:00
"b'UPDATE 1-Sony pins hopes for profit on PlayStation 4, sets Feb 22 launch in Japan'",2013-09-09 07:21:19+00:00
b'Google offers new concessions to avoid fine in EU antitrust case',2013-09-09 10:21:22+00:00
"b'Sony conf\xc3\xada en la PlayStation 4, que lanzar\xc3\xa1 en febrero en Jap\xc3\xb3n'",2013-09-09 10:37:18+00:00
b'RPT-Microsoft rank and file unsettled but optimistic about change',2013-09-09 11:01:25+00:00
"b'REFILE-MARKET PULSE-Neurocrine Biosciences, AMD, L&L Energy, BlackBerry, Microsoft'",2013-09-10 11:28:05+00:00
"b'Gates Foundation CEO to retire, no successor named'",2013-09-10 16:09:08+00:00
"b'Sirius XM adds executives from ESPN, Microsoft to board'",2013-09-11 16:26:38+00:00
b'RLPC: Dell launches $5.5B loan to back leveraged buyout',2013-09-11 18:31:26+00:00
b'Dell launches $5.5 billion loan to back leveraged buyout',2013-09-11 18:31:42+00:00
b'Pandora names former Microsoft executive Brian McAndrews as CEO',2013-09-11 22:17:12+00:00
b'CORRECTED-Pandora names former Microsoft executive Brian McAndrews as CEO',2013-09-12 00:51:14+00:00
"b""Fitch Solutions: Nokia's CDS 59% Tighter Post-Microsoft Buy""",2013-09-12 14:37:20+00:00
"b'Microsoft axes freelancers, contract writers at MSN'",2013-09-12 18:48:35+00:00
"b'Chipmaker Nvidia hires CFO, ends two-year search'",2013-09-16 21:12:50+00:00
b'Nokia delays phablet launch after Microsoft deal -source',2013-09-16 22:55:28+00:00
b'Nokia delays phablet launch after Microsoft deal: source',2013-09-16 23:00:01+00:00
"b'REFILE-BRIEF-Microsoft raises quarterly dividend, to buy back shares'",2013-09-17 13:17:05+00:00
b'Microsoft raises payout 22 percent ahead of investor meet',2013-09-17 13:24:16+00:00
"b'MARKET PULSE- Pandora, Perion, Aeropostale, Microsoft'",2013-09-17 13:27:14+00:00
"b'CORRECTED-US STOCKS-Wall St edges up, expects Fed tapering will be modest'",2013-09-17 15:02:14+00:00
"b""ValueAct Capital's Ubben touts Willis Group as buy idea""",2013-09-17 18:43:35+00:00
"b""UPDATE 1-ValueAct Capital's Ubben touts Willis Group as buy idea""",2013-09-17 19:28:44+00:00
b'Microsoft rushes out software fix to prevent browser attacks',2013-09-17 23:34:45+00:00
b'Microsoft to unveil more TV projects for Xbox One entertainment hub',2013-09-18 09:28:17+00:00
b'Blue Jeans Network secures $50 million in funding',2013-09-18 11:32:32+00:00
b'UPDATE 1-BlackBerry unveils the Z30 as its new flagship smartphone',2013-09-18 15:23:17+00:00
b'BlackBerry plans deep job cuts as new phone launches: report',2013-09-18 18:17:36+00:00
b'Sony bets on initial PS4 sales outstripping predecessor by 40 percent',2013-09-19 02:25:23+00:00
b'CORRECTED-UPDATE 1-Sony aims to sell 5 mln PS4 consoles in less than 5 months from launch',2013-09-19 04:07:05+00:00
b'South Korean upstart Infraware battles Microsoft for office space',2013-09-19 08:08:04+00:00
b'UPDATE 2-Sony bets on initial PS4 sales outstripping predecessor by 40 percent',2013-09-19 10:03:20+00:00
"b""Nokia's Elop in line for $25 mln after Microsoft deal""",2013-09-19 16:18:14+00:00
b'PRESS DIGEST- British Business - Sept 20',2013-09-20 01:15:18+00:00
b'Microsoft CEO Ballmer bids emotional farewell to Wall Street',2013-09-20 02:34:33+00:00
b'PRESS DIGEST - Wall Street Journal - Sept 20',2013-09-20 05:19:44+00:00
b'Indian cabinet approves mega IT zone near Hyderabad',2013-09-20 08:52:29+00:00
b'Harvard asks donors for $6.5 billion',2013-09-21 19:07:38+00:00
b'UPDATE 2-Harvard seeks $6.5 bln in record fundraising drive',2013-09-22 00:51:36+00:00
b'Harvard seeks $6.5 billion in record fundraising drive',2013-09-22 00:57:11+00:00
b'Microsoft launches new Surface tablets',2013-09-23 15:15:29+00:00
b'Microsoft revamps Surface tablets to challenge Apple',2013-09-23 15:19:18+00:00
b'UPDATE 3-Microsoft revamps Surface tablets to challenge Apple',2013-09-23 15:54:02+00:00
b'PRESS DIGEST-New York Times business news - Sept 24',2013-09-24 05:32:55+00:00
"b""Nokia mistaken in saying Elop's contract was same as predecessor's""",2013-09-24 16:45:41+00:00
b'RealNetworks aims for comeback with new video software',2013-09-25 01:26:26+00:00
b'Maybe Gates should follow Ballmer out of Microsoft',2013-09-25 18:57:11+00:00
b'Exclusive: Nokia weighs Alcatel tie-up after Microsoft deal - sources',2013-09-26 01:30:30+00:00
"b""EU court told to reassess 151 mln-euro fine on Spain's Telefonica""",2013-09-26 11:35:34+00:00
b'Ballmer goes out punching at last Microsoft employee meeting',2013-09-27 01:02:20+00:00
"b""CEO Mulally 'focused' on setting Ford's long-term vision -exec""",2013-09-27 15:04:11+00:00
b'Nokia says India freezes some assets in tax dispute',2013-09-30 11:53:23+00:00
b'UPDATE 1-Nokia says India freezes some assets in tax dispute',2013-09-30 16:25:03+00:00
"b""Nokia's cheap smartphones drive Windows in Europe -research""",2013-09-30 16:39:53+00:00
b'New app uses augmented reality to show internship opportunities',2013-09-30 18:41:05+00:00
b'NORDIC STOCKS - Factors to watch on Oct 1',2013-10-01 06:28:16+00:00
b'REUTERS SUMMIT-Finnish fund Ilmarinen to shift more to emerging markets',2013-10-01 15:31:12+00:00
b'Finnish fund Ilmarinen to shift more to emerging markets',2013-10-01 15:36:07+00:00
"b'Exclusive: Time for Gates to go, some top Microsoft investors tell board'",2013-10-01 23:49:34+00:00
b'Exclusive: Microsoft investors push for chairman Gates to step down',2013-10-02 00:49:04+00:00
"b""U.S. opposes tech companies' request to reveal spying demands""",2013-10-02 15:35:26+00:00
b'Appeals court revives Microsoft claim against Google',2013-10-03 15:52:20+00:00
b'UPDATE 1-Appeals court revives Microsoft claim against Google',2013-10-03 18:56:06+00:00
b'Amazon plans TV streaming box in time for holidays: WSJ',2013-10-03 19:15:10+00:00
"b'Gates, Ballmer seek re-election to Microsoft board'",2013-10-03 23:24:29+00:00
"b""Finland's Stubb worried about U.S. shutdown impact""",2013-10-07 14:05:00+00:00
b'Innovative organizations with intangible assets are more successful than counterparts',2013-10-08 09:07:54+00:00
"b'Microsoft awards over $100,000 to expert for finding bugs'",2013-10-08 19:39:25+00:00
"b""Suspect in 'Blackhole' cybercrime case arrested in Russia: source""",2013-10-10 09:01:21+00:00
"b'Microsoft awards hacking expert, repairs browser bug'",2013-10-11 02:12:13+00:00
b'Brazil investigates Google over antitrust charges',2013-10-11 15:37:27+00:00
"b""Ireland to close Apple's tax loophole, but leave bigger one open""",2013-10-15 17:13:00+00:00
b'Measured praise from U.S. senators on Irish tax loophole change',2013-10-15 23:46:21+00:00
b'Ubisoft shares slump after warning over games delay',2013-10-16 12:34:05+00:00
"b""Microsoft co-founder buys 6 percent of Spain's FCC""",2013-10-21 21:16:22+00:00
"b""Yahoo must roll out Microsoft's Bing in Taiwan, Hong Kong -ruling""",2013-10-21 22:14:43+00:00
"b'UPDATE 1-Yahoo sought to ""pause"" search rollout with Microsoft'",2013-10-21 22:46:29+00:00
b'Yahoo tried to slow Microsoft search rollout: filing',2013-10-22 00:06:12+00:00
b'Nokia announces new Asha phones',2013-10-22 07:14:58+00:00
b'Shares in FCC soar after Bill Gates takes 6 pct stake',2013-10-22 07:38:01+00:00
"b'CORRECTED-UPDATE 1-Nokia launches tablet, joins large-screen smartphone race'",2013-10-22 08:12:52+00:00
b'Nokia launches tablet to join Microsoft gadget push',2013-10-22 08:17:51+00:00
b'RPT-UPDATE 2-Nokia launches tablet to join Microsoft gadget push',2013-10-22 11:01:29+00:00
b'Third Point picks up stake in Nokia',2013-10-22 15:04:54+00:00
"b""Loeb's Third Point takes Nokia stake, plans to return some cash""",2013-10-22 15:44:56+00:00
b'UPDATE 3-Nokia launches tablet to join Microsoft gadget push',2013-10-22 15:52:30+00:00
"b'Apple kicks off Tuesday event, expected to show new iPads'",2013-10-22 17:09:25+00:00
"b'Apple unveils iPad Air, new Macs for holidays'",2013-10-22 17:14:03+00:00
b'Key House Republican presses tech companies on Obamacare glitches',2013-10-23 00:26:49+00:00
b'UPDATE 3-Ford sees European profit by 2015 as overhaul picks up speed',2013-10-24 11:54:42+00:00
b'Student group gets nod for Irish Prism challenge',2013-10-24 12:32:03+00:00
"b'Google to step up investment in Finnish data center, sources say'",2013-10-24 13:43:10+00:00
"b'Microsoft beats profit forecasts, shares jump'",2013-10-24 20:16:04+00:00
b'Microsoft profit up 17 percent on business sales',2013-10-24 20:16:05+00:00
"b'UPDATE 4-Microsoft beats profit forecasts, shares jump'",2013-10-24 20:27:11+00:00
b'BRIEF-Microsoft CFO sees licensing revenue up for fiscal second quarter',2013-10-24 22:13:04+00:00
b'RPT-BRIEF-Microsoft CFO sees licensing revenue up for fiscal second quarter',2013-10-24 22:18:09+00:00
"b'US STOCKS-Futures drift near record high, earnings and data in focus'",2013-10-25 11:20:44+00:00
"b'S&P 500 ends at record high, boosted by tech results'",2013-10-25 11:24:46+00:00
"b'US STOCKS-Futures tick up, with earnings, data in focus'",2013-10-25 11:56:46+00:00
"b'US STOCKS-Wall Street set to open flat, with earnings in focus'",2013-10-25 13:15:28+00:00
b'STOCK NEWS US-Total option open interest rises by 5.59 mln contracts',2013-10-25 13:41:37+00:00
"b'US STOCKS-S&P 500 eyes fresh record led by Microsoft, Amazon'",2013-10-25 14:48:02+00:00
"b'US STOCKS-Wall St up on tech results, on track for weekly rise'",2013-10-25 16:21:24+00:00
b'EXCLUSIVE-Orrick and Pillsbury in talks to form top 10 U.S. law firm',2013-10-25 17:07:52+00:00
b'GLOBAL MARKETS-World shares dip but tech earnings lift Wall St',2013-10-25 19:16:55+00:00
b'US STOCKS SNAPSHOT-Technology shares boost S&P 500 to record',2013-10-25 20:08:33+00:00
