b'Louisville police major relieved of command after reportedly insulting protesters in email to other officers',2020-09-26T01:48:15Z
"b'Pandemic shopping pushes Costco to a record profit, but also raises costs by millions'",2020-09-25T13:13:51Z
"b""McDonald's exec: The food industry needs to act now to cut greenhouse gas emissions""",2020-09-25T12:19:27Z
"b""TikTok ban: Here's the latest on the app's fate""",2020-09-25T11:55:09Z
"b""Here's more evidence the US jobs recovery has stalled""",2020-09-25T11:53:51Z
b'Costco is missing out on an exploding grocery trend',2020-09-24T12:28:21Z
b'What would a contested US election mean for investors?',2020-09-24T12:10:50Z
"b'US stocks seesaw: September 23, 2020'",2020-09-22T12:01:28.549Z
b'Walmart is using drones to deliver Covid-19 tests',2020-09-23T16:37:39Z
"b""Walmart has hired half a million people since March. It's not done yet""",2020-09-23T04:01:47Z
"b""Chinese state media slams TikTok deal as 'dirty' and 'unpalatable'""",2020-09-23T10:46:59Z
"b""This data is ringing 'alarm bells' about the recovery""",2020-09-23T11:53:19Z
"b'Xbox Series X pre-orders begin, and gamers are eager to buy'",2020-09-22T20:51:19Z
"b""TikTok says suicide video was part of 'coordinated attack'""",2020-09-22T18:45:51Z
"b""Here's how to preorder the Xbox Series S or X""",2020-09-22T14:50:49Z
b'TikTok removed 37 million videos in India this year before it was banned',2020-09-22T11:06:01Z
"b""Here's what to expect on Amazon Prime Day 2020""",2020-09-21T14:49:51Z
b'Trump approves TikTok deal. But big questions remain',2020-09-21T12:10:50Z
"b""Trump wants the TikTok deal to pour $5 billion into 'real history' education. It's not that simple""",2020-09-20T17:09:48Z
"b'Trump approves Oracle, Walmart deal for TikTok'",2020-09-21T14:09:21Z
b'Fears of another Covid-19 wave send stocks tumbling',2020-09-21T11:47:26Z
"b'5 things to know for September 21: Ginsburg, Covid-19, Trump, UN, China'",2020-09-21T10:17:58Z
"b""It's not just groceries. Why clothing is important to Walmart""",2020-09-21T04:01:42Z
b'Trump says he has approved a deal for purchase of TikTok',2020-09-19T22:03:51Z
"b""What's happening with TikTok? Here's the latest""",2020-09-17T18:49:39Z
b'Judge temporarily blocks US WeChat ban',2020-09-20T14:13:08Z
b'6 new mouth-watering fast-food items',2020-09-19T12:12:32Z
b'Which iPad is right for you? We break it down',2020-09-18T21:01:17Z
b'Paris Hilton reckons with her legacy -- and so should we',2020-09-10T17:50:38Z
"b'The best sales to shop this weekend: Apple Watch, Toms, Sony and more'",2020-09-18T14:53:23Z
b'The hot tech IPOs just keep coming',2020-09-18T11:27:36Z
b'TikTok and Oracle might have a deal. But Trump still needs to sign off',2020-09-17T17:50:44Z
"b""US billionaires' fortunes have skyrocketed $845 billion since March""",2020-09-17T22:06:06Z
"b""Amazon's stock is getting beat by a warehouse chain this year. And it's not Costco""",2020-09-17T17:58:47Z
"b'The best sales to shop today: Adidas, Nespresso, Theraband and more'",2020-09-17T14:42:05Z
b'PlayStation 5 arrives November 12 for $499.99',2020-09-16T22:33:06Z
b'Tropical Storm Sally lashes Alabama and Florida',2020-09-16T00:29:16.237Z
"b""Here's what to expect on Amazon Prime Day 2020""",2020-09-14T15:14:55Z
b'Seven-foot robots are stacking shelves in Tokyo convenience stores',2020-09-15T01:10:54Z
"b""Walmart+ is taking on Amazon Prime \xe2\x80\x94 here's everything you need to know""",2020-09-15T13:48:46Z
b'The great grocery boom is slowing down',2020-09-14T17:04:04Z
b'TikTok will partner with Oracle in the United States after Microsoft loses bid',2020-09-13T23:33:15Z
"b'JCPenney could be doomed, even as malls race to save it'",2020-09-13T19:02:49Z
b'Couple loses almost everything in California wildfire',2020-09-12T21:19:35Z
b'New voters in battleground North Carolina provide a critical test for Trump',2020-09-12T13:46:14Z
b'Home Depot to offer two months of Black Friday deals',2020-09-09T19:19:08Z
"b""Walmart+ is taking on Amazon Prime \xe2\x80\x94 here's everything you need to know""",2020-09-10T15:04:05Z
b'All the Labor Day sales that are still going on',2020-09-08T10:03:13Z
b'The best Labor Day deals to shop at Walmart',2020-09-07T22:01:15Z
b'All the Labor Day sales and deals to shop this weekend',2020-09-07T09:59:33Z
"b""What's open and closed on Labor Day 2020""",2020-09-06T16:57:35Z
"b""This Whole Foods doesn't allow customers inside""",2020-09-06T13:29:58Z
b'All the Labor Day sales and deals to shop this weekend',2020-09-04T10:03:10Z
b'The best Labor Day deals to shop at Walmart',2020-09-04T22:02:29Z
b'This discount retailer is crushing it during the pandemic',2020-09-04T15:06:28Z
b'Walmart will add breastfeeding pods in 100 stores for nursing moms -- and the idea started with one associate',2020-09-02T21:27:28Z
"b""A White officer is charged in the fatal shooting of a Black man under California's tougher deadly-force law""",2020-09-03T15:26:34Z
b'Walmart unveils $98-a-year subscription service',2020-09-01T11:25:31Z
b'The best Labor Day deals to shop at Walmart',2020-09-01T13:59:46Z
"b""Covid-19 built a 'northern wall' between the US and Canada and it could stay up longer than anyone expected""",2020-09-01T10:28:41Z
"b'With Canada and Mexico borders closed, Americans are trapped in their own health care system'",2020-08-31T09:06:39Z
"b'Chase announces new Freedom Flex credit card, plus additions to Chase Freedom Unlimited'",2020-08-31T12:30:11Z
"b""New Chinese rules could complicate a sale of TikTok's US business""",2020-08-31T05:37:46Z
"b""TikTok's sale is a race against time""",2020-08-31T11:38:13Z
"b'5 things to know for August 31: Protests, coronavirus, election 2020, Belarus, TikTok'",2020-08-31T10:22:37Z
b'Russia and white supremacists get a pass at Republican National Convention',2020-08-28T19:46:04Z
b'Why does Walmart want TikTok? Look at how teens shop in China',2020-08-28T13:46:52Z
"b""Walmart joins Microsoft's bid to buy TikTok""",2020-08-28T13:56:33Z
"b""Japan's Abe is out. But his economic legacy will last for decades""",2020-08-28T11:33:37Z
b'Peach recall expanding over possible salmonella contamination after 78 sickened in 12 states',2020-08-28T01:01:48Z
b'Walmart is joining Microsoft in the pursuit of TikTok',2020-08-27T04:42:17Z
b'Want to order the new PlayStation 5? Good luck',2020-08-27T15:46:16Z
b'Sea cucumbers are helping Costco clean up in China',2020-08-27T08:15:02Z
"b""'Alexa, what aisle is the milk in?' Amazon is opening a new grocery store filled with smart devices""",2020-08-27T07:24:24Z
"b""Don't argue with anti-maskers, CDC warns stores""",2020-08-25T19:47:29Z
"b'What you need to know about coronavirus on Wednesday, August 26'",2020-08-26T12:14:26Z
b'Companies like Palantir are racing to IPO while stocks are hot',2020-08-26T12:03:40Z
"b""Trump's WeChat ban could prevent US companies from doing business in China""",2020-08-26T09:26:06Z
"b""Everything you need to know about this year's Labor Day sales""",2020-08-24T13:04:06Z
"b'What you need to know about coronavirus on Monday, August 24'",2020-08-24T12:29:41Z
"b'5 things to know for August 24: RNC, Covid-19, Conway, police violence, New Zealand'",2020-08-24T10:30:19Z
"b""Inside Krispy Kreme's insane new location in Times Square""",2020-08-23T13:16:15Z
b'Man in Walmart gives customers hugs and tells them they now have Covid-19',2020-08-23T08:52:37Z
b'The best Chase credit cards to get for cash back and travel rewards',2020-05-20T20:29:53Z
b'DoorDash is launching a grocery delivery service',2020-08-20T20:11:03Z
b'2019 In Review Fast Facts',2019-11-21T23:37:35Z
b'The pandemic is turning into a super-expensive business quagmire',2020-08-20T18:25:55Z
"b""Arkansas governor and legislators introduce 'long overdue' hate crimes legislation""",2020-08-20T16:10:48Z
b'Back-to-school shopping is off to a slow start',2020-08-19T17:13:02Z
"b""Target's enormous sales boom sets a record""",2020-08-19T11:35:14Z
"b""Investors love stocks because there's nowhere else to go""",2020-08-19T12:03:43Z
b'An arrest has been made in the case of a Georgia mom who mysteriously disappeared in Florida',2020-08-19T04:10:13Z
b'Urban Outfitters took down its listing for a $250 US Postal Service hoodie',2020-08-18T19:13:47Z
b'Walmart sales soared as shoppers spent their stimulus checks',2020-08-18T11:34:23Z
b'Walmart sales boosted by stimulus spending',2020-08-18T15:53:52Z
b'Gergen: Trump traps GOP in boneheaded position',2020-08-18T14:33:30Z
b'Housing market is still going strong and propping up the economy',2020-08-18T13:16:12Z
b'Robinhood and stock markets are both on the upswing',2020-08-18T12:22:59Z
b'Impossible announces new round of funding as it leans into retail',2020-08-17T18:42:53Z
b'Wall Street braces for an unpredictable US election',2020-08-17T12:14:56Z
b'How much longer can this greed-fueled rally last?',2020-08-16T12:59:05Z
"b'Starting this weekend, Walmart is converting its parking lots into free drive-in theaters'",2020-08-15T06:16:40Z
"b'Walmart will stay open later, joining other chains'",2020-08-14T20:26:44Z
b'Sudden sewing boom has sewing machine sellers scrambling',2020-08-13T15:16:03Z
"b'The FDA is recalling some potatoes, lemons, limes and oranges due to potential listeria contamination'",2020-08-11T18:42:13Z
"b""Three years later, Charlottesville's legacy of neo-Nazi hate still festers""",2020-08-12T00:38:40Z
b'Instacart partners with Walmart to compete with Amazon',2020-08-11T17:26:44Z
"b'Trick-or-treating is in doubt this year, so Halloween candy is coming early'",2020-08-10T21:34:33Z
b'Salmonella outbreak linked to onions expands to hundreds of people sickened in 43 states',2020-08-08T06:25:16Z
b'Two police officers in Georgia put on leave after shooting at minors',2020-08-09T04:37:42Z
b'Hasbro is removing Trolls doll from stores amid complaints that button is inappropriately placed',2020-08-06T21:51:34Z
"b""Etsy's on fire as reusable face mask sales surge""",2020-08-07T14:35:30Z
b'What Matters: I asked for hate mail from teachers and this is what I got',2020-08-07T02:00:02Z
b'FBI helping in search for Georgia woman whose toddler was found wandering alone in Florida',2020-08-07T01:04:44Z
"b""PepsiCo's new Mac & Cheese product is made with Cheetos""",2020-08-05T21:22:09Z
b'Nevada approves plan to mail ballots to all registered voters',2020-08-03T23:48:37Z
b'The debate over masks today is a lot like the decades-long fight to mandate seat belts',2020-08-05T13:42:55Z
b'Clothing companies are about to miss their critical back-to-school sales bump',2020-08-03T19:59:18Z
b'August 3 coronavirus news',2020-08-02T13:50:28.522Z
b'Hugs helped El Paso victims cope after the shooting. A sign of affection now could put their lives at risk',2020-08-03T08:00:42Z
"b""Attacks against Latinos in the US didn't stop after El Paso mass shooting""",2020-08-02T08:14:56Z
"b'Tired of living in fear, some Latinos are buying guns to feel more safe'",2020-08-01T08:00:20Z
"b""Walmart used to be a haven for RV parking, but more stores won't allow it""",2020-07-31T18:00:05Z
"b'Americans are on a spending spree, but the sugar rush may be wearing off'",2020-07-31T16:13:25Z
b'Bankrupt Pier 1 becomes a walking zombie',2020-07-31T14:40:06Z
b'July 29 coronavirus news',2020-07-28T16:04:56.355Z
"b""Dunkin' is closing 800 US locations""",2020-07-30T13:07:07Z
b'Four tech titans go before Congress',2020-07-29T13:12:53.693Z
"b'Stocks bounce higher after Fed hints at more stimulus: July 29, 2020'",2020-07-28T19:35:10.870Z
"b""McDonald's sales tumbled 30% last quarter, but it's optimistic about a turnaround""",2020-07-28T13:41:26Z
b'Walmart bans couple seen in video wearing the Nazi swastika on their face coverings',2020-07-27T20:49:52Z
"b""Why these retail chains won't require customers to wear masks""",2020-07-28T17:59:16Z
"b""Taiwan's TSMC is becoming one of the world's top companies. Intel's problems are helping""",2020-07-28T11:10:25Z
b'July 27 coronavirus news',2020-07-26T13:52:57.910Z
b'Walmart bans couple for wearing Nazi swastika face coverings',2020-07-28T00:34:22Z
"b""Target and Dick's Sporting Goods will close stores on Thanksgiving Day""",2020-07-27T13:37:09Z
"b""Hasbro's stock plunges as toy factory shutdowns hurt sales""",2020-07-27T14:36:07Z
"b'Walmart and others will still serve customers who refuse to wear masks, despite new rules'",2020-07-24T13:31:03Z
"b""National retail CEO says he's willing to lose customers over new mask policy""",2020-07-25T20:52:57Z
b'More than 600 people in 11 states get infections linked to bagged salad',2020-07-25T05:44:42Z
b'The latest on the coronavirus pandemic',2020-07-23T16:53:31.434Z
"b""How McDonald's plans to enforce its new mask policy""",2020-07-24T17:29:04Z
b'July 22 coronavirus news',2020-07-21T15:52:07.940Z
b'July 21 coronavirus news',2020-07-20T17:07:52.075Z
b'Credit card CEO warns of dark times when the $600 unemployment benefit expires',2020-07-22T10:43:45Z
"b""Tech stocks aren't a one-way pandemic bet. Look at Snap""",2020-07-22T11:59:14Z
b'Winn-Dixie reverses stance on masks after Trump tweet',2020-07-21T15:53:11Z
b'Walmart stores will close on Thanksgiving Day this year',2020-07-21T16:51:19Z
"b'While most retailers struggle, Aldi plans to open 70 new US stores'",2020-07-21T17:27:41Z
b'Parents really need help from Congress',2020-07-21T11:01:57Z
b'The latest on the coronavirus pandemic',2020-07-18T11:56:58.263Z
"b""Retailers are canceling coronavirus hazard pay. That's a mistake""",2020-07-20T16:35:48Z
b'Walmart begins requiring all customers to wear face masks',2020-07-20T14:55:03Z
"b""The world's biggest brands have a garbage problem. This man can help""",2019-10-10T13:21:00Z
"b'Trump can ditch his advisers, but has only himself to blame'",2020-07-19T11:00:49Z
"b""'Warp speed' does not mean tomorrow""",2020-07-18T12:03:13Z
b'The latest on the coronavirus pandemic',2020-07-16T16:48:41.176Z
"b""Fauci implores state and local leaders to 'be as forceful as possible' with mask orders""",2020-07-17T07:42:32Z
